1567_14913.html,13,12,の,助詞,連体化,,,,,の,ノ,ノ
1567_14913.html,13,13,御馳走,名詞,サ変接続,,,,,御馳走,ゴチソウ,ゴチソー
1567_14913.html,13,14,やら,助詞,副助詞,,,,,やら,ヤラ,ヤラ
1567_14913.html,13,15,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
1567_14913.html,13,16,買い,動詞,自立,,,五段・ワ行促音便,連用形,買う,カイ,カイ
1567_14913.html,13,17,に,助詞,格助詞,一般,,,,に,ニ,ニ
1567_14913.html,13,18,、,記号,読点,,,,,、,、,、
1567_14913.html,13,19,はるばる,副詞,一般,,,,,はるばる,ハルバル,ハルバル
1567_14913.html,13,20,市,名詞,一般,,,,,市,シ,シ
1567_14913.html,13,21,に,助詞,格助詞,一般,,,,に,ニ,ニ
1567_14913.html,13,22,やって来,動詞,自立,,,カ変・来ル,連用形,やって来る,ヤッテキ,ヤッテキ
1567_14913.html,13,23,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
1567_14913.html,13,24,の,名詞,非自立,一般,,,,の,ノ,ノ
1567_14913.html,13,25,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
1567_14913.html,13,26,。,記号,句点,,,,,。,。,。
1567_14913.html,14,1,先ず,副詞,一般,,,,,先ず,マズ,マズ
1567_14913.html,14,2,、,記号,読点,,,,,、,、,、
1567_14913.html,14,3,その,連体詞,,,,,,その,ソノ,ソノ
1567_14913.html,14,4,品々,名詞,一般,,,,,品々,シナジナ,シナジナ
1567_14913.html,14,5,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
1567_14913.html,14,6,買い,動詞,自立,,,五段・ワ行促音便,連用形,買う,カイ,カイ
1567_14913.html,14,7,集め,動詞,自立,,,一段,連用形,集める,アツメ,アツメ
1567_14913.html,14,8,、,記号,読点,,,,,、,、,、
1567_14913.html,14,9,それから,接続詞,,,,,,それから,ソレカラ,ソレカラ
1567_14913.html,14,10,都,名詞,一般,,,,,都,ト,ト
1567_14913.html,14,11,の,助詞,連体化,,,,,の,ノ,ノ
1567_14913.html,14,12,大路,名詞,一般,,,,,大路,オオジ,オージ
1567_14913.html,14,13,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
1567_14913.html,14,14,ぶらぶら,副詞,一般,,,,,ぶらぶら,ブラブラ,ブラブラ
1567_14913.html,14,15,歩い,動詞,自立,,,五段・カ行イ音便,連用タ接続,歩く,アルイ,アルイ
1567_14913.html,14,16,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
1567_14913.html,14,17,。,記号,句点,,,,,。,。,。
1567_14913.html,15,1,メロス,名詞,一般,,,,,メロス,メロス,メロス
1567_14913.html,15,2,に,助詞,格助詞,一般,,,,に,ニ,ニ
1567_14913.html,15,3,は,助詞,係助詞,,,,,は,ハ,ワ
1567_14913.html,15,4,竹馬,名詞,一般,,,,,竹馬,タケウマ,タケウマ
1567_14913.html,15,5,の,助詞,連体化,,,,,の,ノ,ノ
1567_14913.html,15,6,友,名詞,一般,,,,,友,トモ,トモ
1567_14913.html,15,7,が,助詞,格助詞,一般,,,,が,ガ,ガ
1567_14913.html,15,8,あっ,動詞,自立,,,五段・ラ行,連用タ接続,ある,アッ,アッ
1567_14913.html,15,9,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
1567_14913.html,15,10,。,記号,句点,,,,,。,。,。
1567_14913.html,16,1,セリヌンティウス,名詞,一般,,,,,セリヌンティウス,セリヌンティウス,セリヌンティウス
1567_14913.html,16,2,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
1567_14913.html,16,3,ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
1567_14913.html,16,4,。,記号,句点,,,,,。,。,。
1567_14913.html,17,1,今,名詞,副詞可能,,,,,今,イマ,イマ
1567_14913.html,17,2,は,助詞,係助詞,,,,,は,ハ,ワ
1567_14913.html,17,3,此,名詞,一般,,,,,此,此,此
1567_14913.html,17,4,の,助詞,連体化,,,,,の,ノ,ノ
1567_14913.html,17,5,シラ,名詞,一般,,,,,シラ,シラ,シラ
1567_14913.html,17,6,クス,名詞,一般,,,,,クス,クス,クス
1567_14913.html,17,7,の,助詞,連体化,,,,,の,ノ,ノ
1567_14913.html,17,8,市,名詞,一般,,,,,市,シ,シ
1567_14913.html,17,9,で,助詞,格助詞,一般,,,,で,デ,デ
1567_14913.html,17,10,、,記号,読点,,,,,、,、,、
1567_14913.html,17,11,石工,名詞,一般,,,,,石工,セッコウ,セッコー
1567_14913.html,17,12,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
1567_14913.html,17,13,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
1567_14913.html,17,14,て,助詞,接続助詞,,,,,て,テ,テ
1567_14913.html,17,15,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
1567_14913.html,17,16,。,記号,句点,,,,,。,。,。
1567_14913.html,18,1,その,連体詞,,,,,,その,ソノ,ソノ
1567_14913.html,18,2,友,名詞,一般,,,,,友,トモ,トモ
1567_14913.html,18,3,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
1567_14913.html,18,4,、,記号,読点,,,,,、,、,、
1567_14913.html,18,5,これから,副詞,助詞類接続,,,,,これから,コレカラ,コレカラ
1567_14913.html,18,6,訪ね,動詞,自立,,,一段,連用形,訪ねる,タズネ,タズネ
1567_14913.html,18,7,て,助詞,接続助詞,,,,,て,テ,テ
1567_14913.html,18,8,みる,動詞,非自立,,,一段,基本形,みる,ミル,ミル
1567_14913.html,18,9,つもり,名詞,非自立,一般,,,,つもり,ツモリ,ツモリ
1567_14913.html,18,10,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
1567_14913.html,18,11,の,名詞,非自立,一般,,,,の,ノ,ノ
1567_14913.html,18,12,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
1567_14913.html,18,13,。,記号,句点,,,,,。,。,。
1567_14913.html,19,1,久しく,形容詞,自立,,,形容詞・イ段,連用テ接続,久しい,ヒサシク,ヒサシク
1567_14913.html,19,2,逢わ,動詞,自立,,,五段・ワ行促音便,未然形,逢う,アワ,アワ
1567_14913.html,19,3,なかっ,助動詞,,,,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ
1567_14913.html,19,4,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
1567_14913.html,19,5,の,名詞,非自立,一般,,,,の,ノ,ノ
1567_14913.html,19,6,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
1567_14913.html,19,7,から,助詞,接続助詞,,,,,から,カラ,カラ
1567_14913.html,19,8,、,記号,読点,,,,,、,、,、
1567_14913.html,19,9,訪ね,動詞,自立,,,一段,連用形,訪ねる,タズネ,タズネ
1567_14913.html,19,10,て,助詞,接続助詞,,,,,て,テ,テ
1567_14913.html,19,11,行く,動詞,非自立,,,五段・カ行促音便,基本形,行く,イク,イク
1567_14913.html,19,12,の,名詞,非自立,一般,,,,の,ノ,ノ
1567_14913.html,19,13,が,助詞,格助詞,一般,,,,が,ガ,ガ
1567_14913.html,19,14,楽しみ,名詞,一般,,,,,楽しみ,タノシミ,タノシミ
1567_14913.html,19,15,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
1567_14913.html,19,16,ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
1567_14913.html,19,17,。,記号,句点,,,,,。,。,。
1567_14913.html,20,1,歩い,動詞,自立,,,五段・カ行イ音便,連用タ接続,歩く,アルイ,アルイ
1567_14913.html,20,2,て,助詞,接続助詞,,,,,て,テ,テ
