628_14895.html,8,13,て,助詞,接続助詞,,,,,て,テ,テ
628_14895.html,8,14,き,動詞,非自立,,,カ変・クル,連用形,くる,キ,キ
628_14895.html,8,15,て,助詞,接続助詞,,,,,て,テ,テ
628_14895.html,8,16,、,記号,読点,,,,,、,、,、
628_14895.html,8,17,いたずら,名詞,サ変接続,,,,,いたずら,イタズラ,イタズラ
628_14895.html,8,18,ばかり,助詞,副助詞,,,,,ばかり,バカリ,バカリ
628_14895.html,8,19,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
628_14895.html,8,20,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
628_14895.html,8,21,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
628_14895.html,8,22,。,記号,句点,,,,,。,。,。
628_14895.html,9,1,はたけ,名詞,一般,,,,,はたけ,ハタケ,ハタケ
628_14895.html,9,2,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
628_14895.html,9,3,入っ,動詞,自立,,,五段・ラ行,連用タ接続,入る,ハイッ,ハイッ
628_14895.html,9,4,て,助詞,接続助詞,,,,,て,テ,テ
628_14895.html,9,5,芋,名詞,一般,,,,,芋,イモ,イモ
628_14895.html,9,6,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
628_14895.html,9,7,ほり,動詞,自立,,,五段・ラ行,連用形,ほる,ホリ,ホリ
628_14895.html,9,8,ちらし,動詞,自立,,,五段・サ行,連用形,ちらす,チラシ,チラシ
628_14895.html,9,9,たり,助詞,並立助詞,,,,,たり,タリ,タリ
628_14895.html,9,10,、,記号,読点,,,,,、,、,、
628_14895.html,9,11,菜種,名詞,一般,,,,,菜種,ナタネ,ナタネ
628_14895.html,9,12,がら,名詞,接尾,一般,,,,がら,ガラ,ガラ
628_14895.html,9,13,の,助詞,連体化,,,,,の,ノ,ノ
628_14895.html,9,14,、,記号,読点,,,,,、,、,、
628_14895.html,9,15,ほし,動詞,自立,,,五段・サ行,連用形,ほす,ホシ,ホシ
628_14895.html,9,16,て,助詞,接続助詞,,,,,て,テ,テ
628_14895.html,9,17,ある,動詞,非自立,,,五段・ラ行,基本形,ある,アル,アル
628_14895.html,9,18,の,名詞,非自立,一般,,,,の,ノ,ノ
628_14895.html,9,19,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
628_14895.html,9,20,火,名詞,一般,,,,,火,ヒ,ヒ
628_14895.html,9,21,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
628_14895.html,9,22,つけ,動詞,自立,,,一段,連用形,つける,ツケ,ツケ
628_14895.html,9,23,たり,助詞,並立助詞,,,,,たり,タリ,タリ
628_14895.html,9,24,、,記号,読点,,,,,、,、,、
628_14895.html,9,25,百姓,名詞,一般,,,,,百姓,ヒャクショウ,ヒャクショー
628_14895.html,9,26,家,名詞,接尾,一般,,,,家,カ,カ
628_14895.html,9,27,の,助詞,連体化,,,,,の,ノ,ノ
628_14895.html,9,28,裏手,名詞,一般,,,,,裏手,ウラテ,ウラテ
628_14895.html,9,29,に,助詞,格助詞,一般,,,,に,ニ,ニ
628_14895.html,9,30,つるし,動詞,自立,,,五段・サ行,連用形,つるす,ツルシ,ツルシ
628_14895.html,9,31,て,助詞,接続助詞,,,,,て,テ,テ
628_14895.html,9,32,ある,動詞,非自立,,,五段・ラ行,基本形,ある,アル,アル
628_14895.html,9,33,とんがら,動詞,自立,,,五段・ラ行,未然形,とんがる,トンガラ,トンガラ
628_14895.html,9,34,し,助動詞,,,,文語・キ,体言接続,き,シ,シ
628_14895.html,9,35,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
628_14895.html,9,36,むしり,動詞,自立,,,五段・ラ行,連用形,むしる,ムシリ,ムシリ
628_14895.html,9,37,とっ,動詞,非自立,,,五段・ラ行,連用タ接続,とる,トッ,トッ
628_14895.html,9,38,て,助詞,接続助詞,,,,,て,テ,テ
628_14895.html,9,39,、,記号,読点,,,,,、,、,、
628_14895.html,9,40,いっ,動詞,自立,,,五段・ワ行促音便,連用タ接続,いう,イッ,イッ
628_14895.html,9,41,たり,助詞,並立助詞,,,,,たり,タリ,タリ
628_14895.html,9,42,、,記号,読点,,,,,、,、,、
628_14895.html,9,43,いろんな,連体詞,,,,,,いろんな,イロンナ,イロンナ
628_14895.html,9,44,こと,名詞,非自立,一般,,,,こと,コト,コト
628_14895.html,9,45,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
628_14895.html,9,46,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
628_14895.html,9,47,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
628_14895.html,9,48,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
628_14895.html,9,49,。,記号,句点,,,,,。,。,。
628_14895.html,10,1,或,連体詞,,,,,,或,アル,アル
628_14895.html,10,2,秋,名詞,一般,,,,,秋,アキ,アキ
628_14895.html,10,3,の,助詞,連体化,,,,,の,ノ,ノ
628_14895.html,10,4,こと,名詞,非自立,一般,,,,こと,コト,コト
628_14895.html,10,5,でし,助動詞,,,,特殊・デス,連用形,です,デシ,デシ
628_14895.html,10,6,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
628_14895.html,10,7,。,記号,句点,,,,,。,。,。
628_14895.html,11,1,二,名詞,数,,,,,二,ニ,ニ
628_14895.html,11,2,、,記号,読点,,,,,、,、,、
628_14895.html,11,3,三,名詞,数,,,,,三,サン,サン
628_14895.html,11,4,日,名詞,接尾,助数詞,,,,日,ニチ,ニチ
628_14895.html,11,5,雨,名詞,接尾,一般,,,,雨,ウ,ウ
628_14895.html,11,6,が,助詞,格助詞,一般,,,,が,ガ,ガ
628_14895.html,11,7,ふりつづい,動詞,自立,,,五段・カ行イ音便,連用タ接続,ふりつづく,フリツヅイ,フリツズイ
628_14895.html,11,8,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
628_14895.html,11,9,その間,名詞,副詞可能,,,,,その間,ソノカン,ソノカン
628_14895.html,11,10,、,記号,読点,,,,,、,、,、
628_14895.html,11,11,ご,接頭詞,名詞接続,,,,,ご,ゴ,ゴ
628_14895.html,11,12,ん,名詞,非自立,一般,,,,ん,ン,ン
628_14895.html,11,13,は,助詞,係助詞,,,,,は,ハ,ワ
628_14895.html,11,14,、,記号,読点,,,,,、,、,、
628_14895.html,11,15,外,名詞,一般,,,,,外,ソト,ソト
628_14895.html,11,16,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
628_14895.html,11,17,も,助詞,係助詞,,,,,も,モ,モ
628_14895.html,11,18,出,動詞,自立,,,一段,未然形,出る,デ,デ
628_14895.html,11,19,られ,動詞,接尾,,,一段,未然形,られる,ラレ,ラレ
628_14895.html,11,20,なく,助動詞,,,,特殊・ナイ,連用テ接続,ない,ナク,ナク
628_14895.html,11,21,て,助詞,接続助詞,,,,,て,テ,テ
628_14895.html,11,22,穴,名詞,一般,,,,,穴,アナ,アナ
628_14895.html,11,23,の,助詞,連体化,,,,,の,ノ,ノ
628_14895.html,11,24,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
628_14895.html,11,25,に,助詞,格助詞,一般,,,,に,ニ,ニ
628_14895.html,11,26,しゃがん,動詞,自立,,,五段・マ行,連用タ接続,しゃがむ,シャガン,シャガン
628_14895.html,11,27,で,助詞,接続助詞,,,,,で,デ,デ
628_14895.html,11,28,い,動詞,非自立,,,一段,連用形,いる,イ,イ
628_14895.html,11,29,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
628_14895.html,11,30,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
628_14895.html,11,31,。,記号,句点,,,,,。,。,。
628_14895.html,12,1,雨,名詞,一般,,,,,雨,アメ,アメ
628_14895.html,12,2,が,助詞,格助詞,一般,,,,が,ガ,ガ
628_14895.html,12,3,あがる,動詞,自立,,,五段・ラ行,基本形,あがる,アガル,アガル
628_14895.html,12,4,と,助詞,接続助詞,,,,,と,ト,ト
628_14895.html,12,5,、,記号,読点,,,,,、,、,、
628_14895.html,12,6,ご,接頭詞,名詞接続,,,,,ご,ゴ,ゴ
628_14895.html,12,7,ん,名詞,非自立,一般,,,,ん,ン,ン
628_14895.html,12,8,は,助詞,係助詞,,,,,は,ハ,ワ
628_14895.html,12,9,、,記号,読点,,,,,、,、,、
628_14895.html,12,10,ほっと,副詞,一般,,,,,ほっと,ホット,ホット
628_14895.html,12,11,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
628_14895.html,12,12,て,助詞,接続助詞,,,,,て,テ,テ
628_14895.html,12,13,穴,名詞,一般,,,,,穴,アナ,アナ
628_14895.html,12,14,から,助詞,格助詞,一般,,,,から,カラ,カラ
628_14895.html,12,15,はい出,動詞,自立,,,一段,連用形,はい出る,ハイデ,ハイデ
628_14895.html,12,16,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
628_14895.html,12,17,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
628_14895.html,12,18,。,記号,句点,,,,,。,。,。
628_14895.html,13,1,空,名詞,一般,,,,,空,ソラ,ソラ
628_14895.html,13,2,は,助詞,係助詞,,,,,は,ハ,ワ
628_14895.html,13,3,からっと,副詞,一般,,,,,からっと,カラット,カラット
628_14895.html,13,4,晴れ,動詞,自立,,,一段,連用形,晴れる,ハレ,ハレ
628_14895.html,13,5,て,助詞,接続助詞,,,,,て,テ,テ
628_14895.html,13,6,い,動詞,非自立,,,一段,連用形,いる,イ,イ
628_14895.html,13,7,て,助詞,接続助詞,,,,,て,テ,テ
628_14895.html,13,8,、,記号,読点,,,,,、,、,、
628_14895.html,13,9,百舌鳥,名詞,固有名詞,一般,,,,百舌鳥,モズ,モズ
628_14895.html,13,10,の,助詞,連体化,,,,,の,ノ,ノ
628_14895.html,13,11,声,名詞,一般,,,,,声,コエ,コエ
628_14895.html,13,12,が,助詞,格助詞,一般,,,,が,ガ,ガ
628_14895.html,13,13,きんきん,副詞,一般,,,,,きんきん,キンキン,キンキン
628_14895.html,13,14,、,記号,読点,,,,,、,、,、
628_14895.html,13,15,ひびい,動詞,自立,,,五段・カ行イ音便,連用タ接続,ひびく,ヒビイ,ヒビイ
628_14895.html,13,16,て,助詞,接続助詞,,,,,て,テ,テ
628_14895.html,13,17,い,動詞,非自立,,,一段,連用形,いる,イ,イ
628_14895.html,13,18,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
628_14895.html,13,19,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
628_14895.html,13,20,。,記号,句点,,,,,。,。,。
628_14895.html,14,1,ご,接頭詞,名詞接続,,,,,ご,ゴ,ゴ
628_14895.html,14,2,ん,名詞,非自立,一般,,,,ん,ン,ン
628_14895.html,14,3,は,助詞,係助詞,,,,,は,ハ,ワ
628_14895.html,14,4,、,記号,読点,,,,,、,、,、
628_14895.html,14,5,村,名詞,一般,,,,,村,ムラ,ムラ
628_14895.html,14,6,の,助詞,連体化,,,,,の,ノ,ノ
628_14895.html,14,7,小川,名詞,一般,,,,,小川,オガワ,オガワ
628_14895.html,14,8,の,助詞,連体化,,,,,の,ノ,ノ
628_14895.html,14,9,堤,名詞,一般,,,,,堤,ツツミ,ツツミ
628_14895.html,14,10,まで,助詞,副助詞,,,,,まで,マデ,マデ
628_14895.html,14,11,出,動詞,自立,,,一段,連用形,出る,デ,デ
628_14895.html,14,12,て,助詞,接続助詞,,,,,て,テ,テ
628_14895.html,14,13,来,動詞,非自立,,,カ変・来ル,連用形,来る,キ,キ
