69_14933.html,16,12,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
69_14933.html,16,13,繰り返す,動詞,自立,,,五段・サ行,基本形,繰り返す,クリカエス,クリカエス
69_14933.html,16,14,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
69_14933.html,16,15,あろ,助動詞,,,,五段・ラ行アル,未然ウ接続,ある,アロ,アロ
69_14933.html,16,16,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
69_14933.html,16,17,。,記号,句点,,,,,。,。,。
69_14933.html,17,1,最後,名詞,一般,,,,,最後,サイゴ,サイゴ
69_14933.html,17,2,に,助詞,格助詞,一般,,,,に,ニ,ニ
69_14933.html,17,3,、,記号,読点,,,,,、,、,、
69_14933.html,17,4,——,名詞,サ変接続,,,,,——,——,——
69_14933.html,17,5,僕,名詞,代名詞,一般,,,,僕,ボク,ボク
69_14933.html,17,6,は,助詞,係助詞,,,,,は,ハ,ワ
69_14933.html,17,7,この,連体詞,,,,,,この,コノ,コノ
69_14933.html,17,8,話,名詞,サ変接続,,,,,話,ハナシ,ハナシ
69_14933.html,17,9,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
69_14933.html,17,10,終わっ,動詞,自立,,,五段・ラ行,連用タ接続,終わる,オワッ,オワッ
69_14933.html,17,11,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
69_14933.html,17,12,時,名詞,非自立,副詞可能,,,,時,トキ,トキ
69_14933.html,17,13,の,助詞,連体化,,,,,の,ノ,ノ
69_14933.html,17,14,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
69_14933.html,17,15,の,助詞,連体化,,,,,の,ノ,ノ
69_14933.html,17,16,顔色,名詞,一般,,,,,顔色,カオイロ,カオイロ
69_14933.html,17,17,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
69_14933.html,17,18,覚え,動詞,自立,,,一段,連用形,覚える,オボエ,オボエ
69_14933.html,17,19,て,助詞,接続助詞,,,,,て,テ,テ
69_14933.html,17,20,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
69_14933.html,17,21,。,記号,句点,,,,,。,。,。
69_14933.html,18,1,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
69_14933.html,18,2,は,助詞,係助詞,,,,,は,ハ,ワ
69_14933.html,18,3,最後,名詞,一般,,,,,最後,サイゴ,サイゴ
69_14933.html,18,4,に,助詞,格助詞,一般,,,,に,ニ,ニ
69_14933.html,18,5,身,名詞,一般,,,,,身,ミ,ミ
69_14933.html,18,6,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
69_14933.html,18,7,起こす,動詞,自立,,,五段・サ行,基本形,起こす,オコス,オコス
69_14933.html,18,8,が,助詞,接続助詞,,,,,が,ガ,ガ
69_14933.html,18,9,早い,形容詞,自立,,,形容詞・アウオ段,基本形,早い,ハヤイ,ハヤイ
69_14933.html,18,10,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
69_14933.html,18,11,、,記号,読点,,,,,、,、,、
69_14933.html,18,12,たちまち,副詞,助詞類接続,,,,,たちまち,タチマチ,タチマチ
69_14933.html,18,13,拳骨,名詞,一般,,,,,拳骨,ゲンコツ,ゲンコツ
69_14933.html,18,14,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
69_14933.html,18,15,ふりまわし,動詞,自立,,,五段・サ行,連用形,ふりまわす,フリマワシ,フリマワシ
69_14933.html,18,16,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
69_14933.html,18,17,、,記号,読点,,,,,、,、,、
69_14933.html,18,18,だれ,名詞,代名詞,一般,,,,だれ,ダレ,ダレ
69_14933.html,18,19,に,助詞,格助詞,一般,,,,に,ニ,ニ
69_14933.html,18,20,でも,助詞,副助詞,,,,,でも,デモ,デモ
69_14933.html,18,21,こう,副詞,一般,,,,,こう,コウ,コー
69_14933.html,18,22,怒鳴りつける,動詞,自立,,,一段,基本形,怒鳴りつける,ドナリツケル,ドナリツケル
69_14933.html,18,23,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
69_14933.html,18,24,あろ,助動詞,,,,五段・ラ行アル,未然ウ接続,ある,アロ,アロ
69_14933.html,18,25,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
69_14933.html,18,26,。,記号,句点,,,,,。,。,。
69_14933.html,19,1,——,名詞,サ変接続,,,,,——,——,——
69_14933.html,20,1,「,記号,括弧開,,,,,「,「,「
69_14933.html,20,2,出,動詞,自立,,,一段,連用形,出る,デ,デ
69_14933.html,20,3,て,助詞,接続助詞,,,,,て,テ,テ
69_14933.html,20,4,行け,動詞,非自立,,,五段・カ行促音便,命令ｅ,行く,イケ,イケ
69_14933.html,20,5,！,記号,一般,,,,,！,！,！
69_14933.html,20,6,　,記号,空白,,,,,　,　,　
69_14933.html,20,7,この,連体詞,,,,,,この,コノ,コノ
69_14933.html,20,8,悪党,名詞,一般,,,,,悪党,アクトウ,アクトー
69_14933.html,20,9,め,名詞,接尾,一般,,,,め,メ,メ
69_14933.html,20,10,が,助詞,格助詞,一般,,,,が,ガ,ガ
69_14933.html,20,11,！,記号,一般,,,,,！,！,！
69_14933.html,20,12,　,記号,空白,,,,,　,　,　
69_14933.html,20,13,貴様,名詞,一般,,,,,貴様,キサマ,キサマ
69_14933.html,20,14,も,助詞,係助詞,,,,,も,モ,モ
69_14933.html,20,15,莫迦,名詞,形容動詞語幹,,,,,莫迦,バカ,バカ
69_14933.html,20,16,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
69_14933.html,20,17,、,記号,読点,,,,,、,、,、
69_14933.html,20,18,嫉妬,名詞,サ変接続,,,,,嫉妬,シット,シット
69_14933.html,20,19,深い,形容詞,自立,,,形容詞・アウオ段,基本形,深い,フカイ,フカイ
69_14933.html,20,20,、,記号,読点,,,,,、,、,、
69_14933.html,20,21,猥褻,名詞,形容動詞語幹,,,,,猥褻,ワイセツ,ワイセツ
69_14933.html,20,22,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
69_14933.html,20,23,、,記号,読点,,,,,、,、,、
69_14933.html,20,24,ずうずうしい,形容詞,自立,,,形容詞・イ段,基本形,ずうずうしい,ズウズウシイ,ズーズーシイ
69_14933.html,20,25,、,記号,読点,,,,,、,、,、
69_14933.html,20,26,うぬぼれ,動詞,自立,,,一段,連用形,うぬぼれる,ウヌボレ,ウヌボレ
69_14933.html,20,27,きっ,動詞,非自立,,,五段・ラ行,連用タ接続,きる,キッ,キッ
69_14933.html,20,28,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
69_14933.html,20,29,、,記号,読点,,,,,、,、,、
69_14933.html,20,30,残酷,名詞,形容動詞語幹,,,,,残酷,ザンコク,ザンコク
69_14933.html,20,31,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
69_14933.html,20,32,、,記号,読点,,,,,、,、,、
69_14933.html,20,33,虫,名詞,一般,,,,,虫,ムシ,ムシ
69_14933.html,20,34,の,助詞,連体化,,,,,の,ノ,ノ
69_14933.html,20,35,いい,動詞,自立,,,五段・ワ行促音便,連用形,いう,イイ,イイ
69_14933.html,20,36,動物,名詞,一般,,,,,動物,ドウブツ,ドーブツ
69_14933.html,20,37,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
69_14933.html,20,38,ん,名詞,非自立,一般,,,,ん,ン,ン
